player1,player2,best_of,player1_elo,player2_elo,elo_match_win_rate,elo_frame_win_rate,p1_matches_played,p1_matches_won,p1_frames_played,p1_frames_won,p2_matches_played,p2_matches_won,p2_frames_played,p2_frames_won,p1_frames_played_1_year,p1_frames_won_1_year,p1_frames_played_3_years,p1_frames_won_3_years,p2_frames_played_1_year,p2_frames_won_1_year,p2_frames_played_3_years,p2_frames_won_3_years,score1,score2,match_result,win_percentage,tournament_id
Duane Jones,Jordan Brown,4,1256,1373,0.2121779902410763,0.42739193613673987,249,116,1496,732,195,98,1246,616,163,92,436,207,136,74,488,232,2,2,1.0,0.5,4441
Michael Judge,Jordan Brown,4,1313,1373,0.25855571154796675,0.4625701546562504,501,293,3992,2145,195,98,1246,616,45,34,100,60,136,74,488,232,0,3,1.0,0.0,4441
Reanne Evans,Simon Lichtenberg,4,1000,1186,0.16323130933633623,0.3858003572231049,161,56,911,375,95,37,521,233,9,2,98,28,67,35,330,150,2,2,1.0,0.5,4441
Simon Blackwell,Simon Lichtenberg,4,1089,1186,0.22786445261930366,0.43967035731144677,37,20,195,103,95,37,521,233,48,26,136,74,67,35,330,150,0,3,1.0,0.0,4441
Reanne Evans,Tom Ford,4,1000,1435,0.051964696092008045,0.25208933695436275,161,56,911,375,789,448,5398,2880,9,2,98,28,176,95,820,434,2,2,1.0,0.5,4441
Simon Blackwell,Tom Ford,4,1089,1435,0.08092674350717777,0.29629576200022933,37,20,195,103,789,448,5398,2880,48,26,136,74,176,95,820,434,2,2,1.0,0.5,4441
Tom Ford,Simon Lichtenberg,4,1435,1186,0.8742694173326077,0.6507869207968349,789,448,5398,2880,95,37,521,233,176,95,820,434,67,35,330,150,3,1,0.0,0.75,4441
Simon Blackwell,Reanne Evans,4,1089,1000,0.7656800406937053,0.5553966483205892,37,20,195,103,161,56,911,375,48,26,136,74,9,2,98,28,3,1,0.0,0.75,4441
Jimmy White,Sean Maddocks,4,1203,967,0.8670913884627397,0.6433651456944017,1506,822,12670,6589,40,11,193,73,69,31,356,144,41,7,142,48,3,0,0.0,1.0,4441
Joe Perry,Jimmy Robertson,4,1406,1344,0.37262987800077463,0.5386726052065081,1264,745,8771,4762,608,327,4008,2079,206,105,997,538,75,40,565,285,1,3,1.0,0.25,4441
Jimmy White,Jimmy Robertson,4,1203,1344,0.19422996921925773,0.412776309160665,1506,822,12670,6589,608,327,4008,2079,69,31,356,144,75,40,565,285,2,2,1.0,0.5,4441
Sean Maddocks,Jimmy Robertson,4,967,1344,0.06963661598467519,0.28039563095155084,40,11,193,73,608,327,4008,2079,41,7,142,48,75,40,565,285,0,3,1.0,0.0,4441
Joe Perry,Sean Maddocks,4,1406,967,0.9491013240792224,0.7497913878870148,1264,745,8771,4762,40,11,193,73,206,105,997,538,41,7,142,48,3,0,0.0,1.0,4441
Jimmy White,Joe Perry,4,1203,1406,0.15243493494066096,0.3757797665027358,1506,822,12670,6589,1264,745,8771,4762,69,31,356,144,206,105,997,538,0,3,1.0,0.0,4441
Daniel Womersley,Chris Wakelin,4,1090,1336,0.12736149557084564,0.3509194757554267,71,34,360,173,277,142,1829,930,62,28,187,99,112,55,448,221,2,2,1.0,0.5,4441
Daniel Womersley,Mitchell Mann,4,1090,1200,0.21759387842497913,0.4316800165217519,71,34,360,173,318,144,1963,931,62,28,187,99,134,71,356,155,2,2,1.0,0.5,4441
Chris Wakelin,Mitchell Mann,4,1336,1200,0.44807363723409366,0.5841905229354073,277,142,1829,930,318,144,1963,931,112,55,448,221,134,71,356,155,0,3,1.0,0.0,4441
Mark Allen,Chris Wakelin,4,1498,1336,0.8206713770063392,0.5998883688639983,904,592,6355,3602,277,142,1829,930,111,62,822,472,112,55,448,221,3,0,0.0,1.0,4441
Mark Allen,Mitchell Mann,4,1498,1200,0.8987805529512658,0.6780882495516275,904,592,6355,3602,318,144,1963,931,111,62,822,472,134,71,356,155,2,2,0.0,0.5,4441
Mark Allen,Daniel Womersley,4,1498,1090,0.9403391789707785,0.7349725994665188,904,592,6355,3602,71,34,360,173,111,62,822,472,62,28,187,99,3,0,0.0,1.0,4441
Fergal O'Brien,Mark Lloyd,4,1255,1057,0.8444418607003485,0.6212835951910678,968,538,7170,3744,18,9,91,46,92,45,423,199,68,40,91,46,3,0,0.0,1.0,4441
Fergal O'Brien,Michael Holt,4,1255,1309,0.2637278328451985,0.46630116456709914,968,538,7170,3744,948,539,6654,3516,92,45,423,199,72,26,524,267,2,2,1.0,0.5,4441
Mark Lloyd,Michael Holt,4,1057,1309,0.12411493570216625,0.3475105378072556,18,9,91,46,948,539,6654,3516,68,40,91,46,72,26,524,267,2,2,1.0,0.5,4441
Andrew Higginson,Michael Holt,4,1295,1309,0.29949248184168686,0.49125089311975967,803,467,5625,3053,948,539,6654,3516,75,37,447,224,72,26,524,267,0,3,1.0,0.0,4441
Andrew Higginson,Fergal O'Brien,4,1295,1255,0.7240028374672685,0.52497918747894,803,467,5625,3053,968,538,7170,3744,75,37,447,224,92,45,423,199,2,2,0.0,0.5,4441
Andrew Higginson,Mark Lloyd,4,1295,1057,0.8682144798840737,0.6445115537062945,803,467,5625,3053,18,9,91,46,75,37,447,224,68,40,91,46,3,0,0.0,1.0,4441
Ricky Walden,Nigel Bond,4,1434,1257,0.8308493922695058,0.6088545692109504,994,588,6801,3730,946,506,7306,3786,133,72,662,353,73,38,403,182,3,0,0.0,1.0,4441
Allan Taylor,Ricky Walden,4,1231,1434,0.15243493494066096,0.3757797665027358,371,174,2164,1046,994,588,6801,3730,51,21,294,144,133,72,662,353,0,3,1.0,0.0,4441
Oliver Brown,Ricky Walden,4,1181,1434,0.12357977215935834,0.3469438867133873,231,109,1219,594,994,588,6801,3730,63,31,196,102,133,72,662,353,1,3,1.0,0.25,4441
Oliver Brown,Allan Taylor,4,1181,1231,0.2672049286638678,0.4687906266262437,231,109,1219,594,371,174,2164,1046,63,31,196,102,51,21,294,144,1,3,1.0,0.25,4441
Oliver Brown,Nigel Bond,4,1181,1257,0.2450250211052769,0.45264238185691064,231,109,1219,594,946,506,7306,3786,63,31,196,102,73,38,403,182,2,2,1.0,0.5,4441
Allan Taylor,Nigel Bond,4,1231,1257,0.2885377574885365,0.48375571893792757,371,174,2164,1046,946,506,7306,3786,51,21,294,144,73,38,403,182,2,2,1.0,0.5,4441
Hammad Miah,Mark Williams,4,1219,1558,0.08366791318006084,0.29995755239752564,210,83,1367,615,1639,1072,12007,6883,63,41,302,140,344,193,1031,573,0,3,1.0,0.0,4441
Jak Jones,Mark Williams,4,1289,1558,0.11524589508925209,0.33793727519360117,280,122,1758,794,1639,1072,12007,6883,102,50,468,220,344,193,1031,573,1,3,1.0,0.25,4441
Peter Lines,Ricky Walden,4,1242,1434,0.15936339804892652,0.382252125230751,863,454,6122,3146,994,588,6801,3730,96,49,390,183,133,72,662,353,1,3,1.0,0.25,4441
Peter Lines,Mark Williams,4,1242,1558,0.3698198624339718,0.3121686694171596,863,454,6122,3146,1639,1072,12007,6883,96,49,390,183,344,193,1031,573,3,0,0.0,1.0,4441
Hammad Miah,Peter Lines,4,1219,1242,0.2912590372209176,0.4856289593029398,210,83,1367,615,863,454,6122,3146,63,41,302,140,96,49,390,183,1,3,1.0,0.25,4441
Hammad Miah,Jak Jones,4,1219,1289,0.25005379756539103,0.45636131276292113,210,83,1367,615,280,122,1758,794,63,41,302,140,102,50,468,220,2,2,1.0,0.5,4441
Jak Jones,Peter Lines,4,1289,1242,0.7301722148402005,0.5293412500457856,280,122,1758,794,863,454,6122,3146,102,50,468,220,96,49,390,183,3,1,0.0,0.75,4441
Noppon Saengkham,John Higgins,4,1372,1625,0.431593964433641,0.3469438867133873,328,161,2284,1131,1649,1166,12956,7657,51,25,503,262,293,178,1331,779,3,1,0.0,0.75,4441
Noppon Saengkham,Soheil Vahedi,4,1372,1241,0.7984094975844801,0.5811509642893937,328,161,2284,1131,109,40,645,279,51,25,503,262,123,71,374,177,3,1,0.0,0.75,4441
Noppon Saengkham,Igor Figueiredo,4,1372,1254,0.788589099473558,0.5732197726798348,328,161,2284,1131,148,69,1038,482,51,25,503,262,82,41,275,118,3,1,0.0,0.75,4441
John Higgins,Igor Figueiredo,4,1625,1254,0.9282838178313396,0.7165678145577145,1649,1166,12956,7657,148,69,1038,482,293,178,1331,779,82,41,275,118,3,0,0.0,1.0,4441
John Higgins,Soheil Vahedi,4,1625,1241,0.932727343267973,0.7231218051243898,1649,1166,12956,7657,109,40,645,279,293,178,1331,779,123,71,374,177,3,0,0.0,1.0,4441
Soheil Vahedi,Igor Figueiredo,4,1241,1254,0.3004136380495668,0.4918757150937392,109,40,645,279,148,69,1038,482,123,71,374,177,82,41,275,118,2,2,1.0,0.5,4441
Bai Langning,David Grace,4,1144,1316,0.5146261129870893,0.3941263315682394,32,11,224,95,405,188,2633,1279,96,52,198,89,53,21,425,211,3,0,0.0,1.0,4441
Ben Fortey,Bai Langning,4,1046,1144,0.22706470245726118,0.4390545496752838,42,16,218,102,32,11,224,95,44,23,100,51,96,52,198,89,0,3,1.0,0.0,4441
David Grace,Ben Fortey,4,1316,1046,0.8852607644036244,0.6626218371700825,405,188,2633,1279,42,16,218,102,53,21,425,211,44,23,100,51,3,1,0.0,0.75,4441
Farakh Ajaib,David Grace,4,1052,1316,0.11780416641215796,0.34073961154861454,94,41,498,226,405,188,2633,1279,42,10,213,88,53,21,425,211,0,3,1.0,0.0,4441
Ben Fortey,Farakh Ajaib,4,1046,1052,0.6818541185634022,0.496250070310918,42,16,218,102,94,41,498,226,44,23,100,51,42,10,213,88,2,2,0.0,0.5,4441
Farakh Ajaib,Bai Langning,4,1052,1144,0.5971197039529942,0.4427521454014443,94,41,498,226,32,11,224,95,42,10,213,88,96,52,198,89,2,2,0.0,0.5,4441
Zhao Xintong,Andy Hicks,4,1430,1218,0.8530773416743164,0.6294831119673949,285,160,1826,998,690,370,5360,2766,140,71,657,366,55,25,343,161,3,1,0.0,0.75,4441
Zhao Xintong,David Lilley,4,1430,1225,0.8488021751247316,0.6253923497205511,285,160,1826,998,168,87,983,506,140,71,657,366,114,60,364,172,2,2,0.0,0.5,4441
Zhao Xintong,Joe O'Connor,4,1430,1350,0.3907101164500346,0.549833997312478,285,160,1826,998,179,84,1119,549,140,71,657,366,95,50,476,242,1,3,1.0,0.25,4441
Andy Hicks,Joe O'Connor,4,1218,1350,0.20084683358851263,0.4182406231581637,690,370,5360,2766,179,84,1119,549,55,25,343,161,95,50,476,242,2,2,1.0,0.5,4441
Andy Hicks,David Lilley,4,1218,1225,0.3059665433161175,0.4956251116502265,690,370,5360,2766,168,87,983,506,55,25,343,161,114,60,364,172,1,3,1.0,0.25,4441
David Lilley,Joe O'Connor,4,1225,1350,0.5632876557465383,0.4225046348141883,168,87,983,506,179,84,1119,549,114,60,364,172,95,50,476,242,3,0,0.0,1.0,4441
Yuan Sijun,Anthony McGill,4,1350,1490,0.5477883063595487,0.41338242108267,161,77,1050,513,651,389,4269,2325,81,46,464,241,186,101,862,458,3,0,0.0,1.0,4441
Yuan Sijun,Billy Joe Castle,4,1350,1135,0.854883528281583,0.6312306626164005,161,77,1050,513,137,58,774,347,81,46,464,241,97,47,392,170,3,1,0.0,0.75,4441
Mark Davis,Yuan Sijun,4,1377,1350,0.712366712259833,0.5168685956913849,1225,735,8465,4624,161,77,1050,513,118,62,575,295,81,46,464,241,2,2,0.0,0.5,4441
Mark Davis,Anthony McGill,4,1377,1490,0.5756414014214808,0.4298409746181647,1225,735,8465,4624,651,389,4269,2325,118,62,575,295,186,101,862,458,3,0,0.0,1.0,4441
Billy Joe Castle,Mark Davis,4,1135,1377,0.129559860095256,0.3532006074420143,137,58,774,347,1225,735,8465,4624,97,47,392,170,118,62,575,295,0,3,1.0,0.0,4441
Anthony McGill,Billy Joe Castle,4,1490,1135,0.6664396697161894,0.708373991032327,651,389,4269,2325,137,58,774,347,186,101,862,458,97,47,392,170,1,3,1.0,0.25,4441
Joshua Thomond,Luke Pinches,4,1023,1003,0.7060079867194645,0.5124973964842103,44,19,240,115,29,13,153,72,40,21,93,45,40,21,103,52,3,0,0.0,1.0,4441
Oliver Lines,Joshua Thomond,4,1283,1023,0.8801191379817679,0.6570104626734988,283,133,1719,838,44,19,240,115,79,40,379,177,40,21,93,45,3,0,0.0,1.0,4441
Luke Pinches,Oliver Lines,4,1003,1283,0.10976364483983325,0.33181222783183384,29,13,153,72,283,133,1719,838,40,21,103,52,79,40,379,177,0,3,1.0,0.0,4441
Peter Devlin,Oliver Lines,4,1107,1283,0.16981699956147467,0.39174096925348567,82,38,403,186,283,133,1719,838,49,17,220,103,79,40,379,177,2,2,1.0,0.5,4441
Luke Pinches,Peter Devlin,4,1003,1107,0.22230005581679846,0.4353637081969708,29,13,153,72,82,38,403,186,40,21,103,52,49,17,220,103,0,3,1.0,0.0,4441
Joshua Thomond,Peter Devlin,4,1023,1107,0.23840609389272982,0.4476920904256747,44,19,240,115,82,38,403,186,40,21,93,45,49,17,220,103,0,3,1.0,0.0,4441
Ryan Davies,Rory McLeod,4,1081,1193,0.21603824492686663,0.43045377606077095,31,18,145,79,653,346,4723,2414,42,23,125,66,55,17,330,162,1,3,1.0,0.25,4441
Ken Doherty,Martin Gould,4,1272,1429,0.18280780939689667,0.40311562174023297,1214,719,9675,5256,806,481,5344,2920,54,20,404,188,109,54,628,335,2,2,1.0,0.5,4441
Martin Gould,Rory McLeod,4,1429,1193,0.8670913884627397,0.6433651456944017,806,481,5344,2920,653,346,4723,2414,109,54,628,335,55,17,330,162,2,2,0.0,0.5,4441
Martin Gould,Ryan Davies,4,1429,1081,0.9198431990946212,0.7047456979980911,806,481,5344,2920,31,18,145,79,109,54,628,335,42,23,125,66,2,2,0.0,0.5,4441
Ryan Davies,Ken Doherty,4,1081,1272,0.1600036989928285,0.38284263734702784,31,18,145,79,1214,719,9675,5256,42,23,125,66,54,20,404,188,0,3,1.0,0.0,4441
Rory McLeod,Ken Doherty,4,1193,1272,0.24253131039721698,0.4507848708986665,653,346,4723,2414,1214,719,9675,5256,55,17,330,162,54,20,404,188,1,3,1.0,0.25,4441
Matthew Stevens,Mark King,4,1397,1311,0.7632330732394537,0.5535439031511183,1033,602,7890,4288,1058,582,7613,3995,51,25,457,245,60,27,487,234,3,1,0.0,0.75,4441
Ross Muir,Matthew Stevens,4,1231,1397,0.1765763687826507,0.3977138231113694,207,80,1343,608,1033,602,7890,4288,65,41,215,112,51,25,457,245,1,3,1.0,0.25,4441
Andrew Pagett,Matthew Stevens,4,1186,1397,0.4743390668129159,0.3711001618483768,276,128,1787,870,1033,602,7890,4288,0,0,98,55,51,25,457,245,3,1,0.0,0.75,4441
Andrew Pagett,Ross Muir,4,1186,1231,0.27158344843270077,0.47190462559161295,276,128,1787,870,207,80,1343,608,0,0,98,55,65,41,215,112,1,3,1.0,0.25,4441
Mark King,Ross Muir,4,1311,1231,0.7582968390521875,0.549833997312478,1058,582,7613,3995,207,80,1343,608,60,27,487,234,65,41,215,112,2,2,0.0,0.5,4441
Mark King,Andrew Pagett,4,1311,1186,0.7939121478382286,0.5774953651858118,1058,582,7613,3995,276,128,1787,870,60,27,487,234,0,0,98,55,3,1,0.0,0.75,4441
Kyren Wilson,Sam Craigie,4,1532,1437,0.770531236815567,0.559097471902393,792,497,5132,2868,263,138,1553,812,406,212,1579,895,133,74,472,254,3,0,0.0,1.0,4441
Ben Hancorn,Kyren Wilson,4,1118,1532,0.057873397619176425,0.26211589880836517,78,36,384,189,792,497,5132,2868,64,27,194,95,406,212,1579,895,1,3,1.0,0.25,4441
Dylan Emery,Kyren Wilson,4,1089,1532,0.04985113770573679,0.2483372595597041,47,23,248,121,792,497,5132,2868,101,50,188,90,406,212,1579,895,1,3,1.0,0.25,4441
Dylan Emery,Ben Hancorn,4,1089,1118,0.2858283143606548,0.48188293495681855,47,23,248,121,78,36,384,189,101,50,188,90,64,27,194,95,2,2,1.0,0.5,4441
Sam Craigie,Dylan Emery,4,1437,1089,0.9198431990946212,0.7047456979980911,263,138,1553,812,47,23,248,121,133,74,472,254,101,50,188,90,3,0,0.0,1.0,4441
Ben Hancorn,Sam Craigie,4,1118,1437,0.09190502707939441,0.3105605469392264,78,36,384,189,263,138,1553,812,64,27,194,95,133,74,472,254,0,3,1.0,0.0,4441
Michael Collumb,Chen Zifan,4,1110,1173,0.255989483610628,0.4607061941016405,92,42,496,247,144,61,828,364,39,22,125,65,66,27,345,149,2,2,1.0,0.5,4441
Jamie Jones,Shaun Murphy,4,1435,1555,0.20988170076869506,0.42555748318834097,560,337,3698,2010,1217,798,8851,5030,119,66,276,157,247,142,1029,580,2,2,1.0,0.5,4441
Chen Zifan,Shaun Murphy,4,1173,1555,0.06794129914322122,0.2778803941506428,144,61,828,364,1217,798,8851,5030,66,27,345,149,247,142,1029,580,1,3,1.0,0.25,4441
Shaun Murphy,Michael Collumb,4,1555,1110,0.950665770705282,0.7525948948809733,1217,798,8851,5030,92,42,496,247,247,142,1029,580,39,22,125,65,3,0,0.0,1.0,4441
Michael Collumb,Jamie Jones,4,1110,1435,0.0893700093191484,0.30735801686526387,92,42,496,247,560,337,3698,2010,39,22,125,65,119,66,276,157,2,2,1.0,0.5,4441
Jamie Jones,Chen Zifan,4,1435,1173,0.8811608362043459,0.6581363150480182,560,337,3698,2010,144,61,828,364,119,66,276,157,66,27,345,149,3,1,0.0,0.75,4441
Haydon Pinhey,Jianbo Zhao,4,1017,1174,0.18280780939689667,0.40311562174023297,52,23,252,116,31,12,169,81,73,29,161,69,66,32,169,81,0,3,1.0,0.0,4441
Jianbo Zhao,Gerard Greene,4,1174,1248,0.6153415609317053,0.4538814589542204,31,12,169,81,785,411,5716,2943,66,32,169,81,66,28,378,167,2,2,0.0,0.5,4441
Haydon Pinhey,Robert Milkins,4,1017,1395,0.3130346535611916,0.2798914731995085,52,23,252,116,976,569,6909,3725,73,29,161,69,104,53,565,287,3,1,0.0,0.75,4441
Robert Milkins,Jianbo Zhao,4,1395,1174,0.8584491383186352,0.6347154153791584,976,569,6909,3725,31,12,169,81,104,53,565,287,66,32,169,81,2,2,0.0,0.5,4441
Gerard Greene,Haydon Pinhey,4,1248,1017,0.8642536543385235,0.6404919537233386,785,411,5716,2943,52,23,252,116,66,28,378,167,73,29,161,69,3,1,0.0,0.75,4441
Gerard Greene,Robert Milkins,4,1248,1395,0.5405403435681935,0.4091452475454058,785,411,5716,2943,976,569,6909,3725,66,28,378,167,104,53,565,287,3,0,0.0,1.0,4441
Michael Georgiou,Sydney Wilson,4,1282,1133,0.8115359507119564,0.5920629281648192,301,143,1832,893,209,83,1226,553,58,35,380,186,51,29,128,67,3,1,0.0,0.75,4441
Michael Georgiou,Dominic Dale,4,1282,1326,0.27246339410877174,0.4725276956554063,301,143,1832,893,1022,571,7142,3775,58,35,380,186,94,45,457,222,2,2,1.0,0.5,4441
Sydney Wilson,Dominic Dale,4,1133,1326,0.1587248375361754,0.38166196066971714,209,83,1226,553,1022,571,7142,3775,51,29,128,67,94,45,457,222,2,2,1.0,0.5,4441
Dominic Dale,Ali Carter,4,1326,1527,0.15367899908534632,0.37695333963338384,1022,571,7142,3775,1122,682,7702,4246,94,45,457,222,223,136,956,519,2,2,1.0,0.5,4441
Ali Carter,Sydney Wilson,4,1527,1133,0.9359903999968884,0.7280991982662492,1122,682,7702,4246,209,83,1226,553,223,136,956,519,51,29,128,67,3,0,0.0,1.0,4441
Ali Carter,Michael Georgiou,4,1527,1282,0.8720914675875998,0.6485108747389209,1122,682,7702,4246,301,143,1832,893,223,136,956,519,58,35,380,186,3,1,0.0,0.75,4441
Iulian Boiko,Robbie Williams,4,987,1327,0.08327187708455719,0.2994328575260271,39,8,191,65,453,239,2949,1500,54,19,159,55,74,35,485,246,0,3,1.0,0.0,4441
Robbie Williams,Si Jiahui,4,1327,1250,0.38768132626975993,0.5479769376367964,453,239,2949,1500,68,33,369,197,74,35,485,246,119,67,363,195,0,3,1.0,0.0,4441
Graeme Dott,Robbie Williams,4,1432,1327,0.7784883832677112,0.5652507475670999,1065,623,7762,4184,453,239,2949,1500,162,80,928,521,74,35,485,246,2,2,0.0,0.5,4441
Graeme Dott,Iulian Boiko,4,1432,987,0.950665770705282,0.7525948948809733,1065,623,7762,4184,39,8,191,65,162,80,928,521,54,19,159,55,3,1,0.0,0.75,4441
Si Jiahui,Graeme Dott,4,1250,1432,0.16584471818046775,0.38817263099826294,68,33,369,197,1065,623,7762,4184,119,67,363,195,162,80,928,521,1,3,1.0,0.25,4441
Si Jiahui,Iulian Boiko,4,1250,987,0.5784291073254173,0.6586985747356444,68,33,369,197,39,8,191,65,119,67,363,195,54,19,159,55,2,2,1.0,0.5,4441
Elliot Slessor,Gao Yang,4,1355,1043,0.6263663902651571,0.6856801139382539,261,124,1597,772,25,7,127,48,72,38,463,239,53,19,127,48,0,3,1.0,0.0,4441
Gao Yang,Michael White,4,1043,1252,0.14874445524985247,0.3722678361394811,25,7,127,48,606,332,3948,2055,53,19,127,48,120,61,503,246,1,3,1.0,0.25,4441
Elliot Slessor,Michael White,4,1355,1252,0.4141053915383235,0.5640216374262577,261,124,1597,772,606,332,3948,2055,72,38,463,239,120,61,503,246,1,3,1.0,0.25,4441
Stuart Bingham,Elliot Slessor,4,1562,1355,0.8500323339351388,0.6265629971237182,1327,845,9355,5335,261,124,1597,772,323,183,1255,715,72,38,463,239,3,1,0.0,0.75,4441
Gao Yang,Stuart Bingham,4,1043,1562,0.03316330322955496,0.21458606351891085,25,7,127,48,1327,845,9355,5335,53,19,127,48,323,183,1255,715,0,3,1.0,0.0,4441
Michael White,Stuart Bingham,4,1252,1562,0.09581204287402922,0.3153984996765693,606,332,3948,2055,1327,845,9355,5335,120,61,503,246,323,183,1255,715,2,2,1.0,0.5,4441
Barry Pinches,Hossein Vafaei,4,1183,1370,0.16258230674110263,0.38520813050778047,810,416,6102,3150,190,106,1365,695,79,34,350,160,74,35,477,245,2,2,1.0,0.5,4441
Barry Pinches,Jackson Page,4,1183,1262,0.24253131039721698,0.4507848708986665,810,416,6102,3150,104,49,635,306,79,34,350,160,80,44,351,163,2,2,1.0,0.5,4441
Jackson Page,Hossein Vafaei,4,1262,1370,0.5807732768500897,0.4329070950345457,104,49,635,306,190,106,1365,695,80,44,351,163,74,35,477,245,3,1,0.0,0.75,4441
Ryan Day,Hossein Vafaei,4,1388,1370,0.7041795750307902,0.5112481019468548,1144,681,7628,4175,190,106,1365,695,120,65,642,322,74,35,477,245,2,2,0.0,0.5,4441
Jackson Page,Ryan Day,4,1262,1388,0.20533409674202607,0.42189476711569085,104,49,635,306,1144,681,7628,4175,80,44,351,163,120,65,642,322,0,3,1.0,0.0,4441
Ryan Day,Barry Pinches,4,1388,1183,0.8488021751247316,0.6253923497205511,1144,681,7628,4175,810,416,6102,3150,120,65,642,322,79,34,350,160,3,1,0.0,0.75,4441
Alexander Ursenbacher,Scott Donaldson,4,1378,1375,0.6903072002820881,0.5018749912109869,206,97,1263,603,380,204,2470,1259,97,51,509,260,136,65,764,409,3,0,0.0,1.0,4441
Alexander Ursenbacher,Leo Fernandez,4,1378,1168,0.8518645457962477,0.6283161882953663,206,97,1263,603,479,281,3475,1847,97,51,509,260,98,50,243,126,3,0,0.0,1.0,4441
Alexander Ursenbacher,Aaron Hill,4,1378,1081,0.8983195977376001,0.6775422953274692,206,97,1263,603,29,11,168,72,97,51,509,260,45,20,168,72,3,0,0.0,1.0,4441
Scott Donaldson,Aaron Hill,4,1375,1081,0.6090069512512211,0.6759015277259407,380,204,2470,1259,29,11,168,72,136,65,764,409,45,20,168,72,1,3,1.0,0.25,4441
Aaron Hill,Leo Fernandez,4,1081,1168,0.23594969655528208,0.4458383472363514,29,11,168,72,479,281,3475,1847,45,20,168,72,98,50,243,126,0,3,1.0,0.0,4441
Leo Fernandez,Scott Donaldson,4,1168,1375,0.4784525842380521,0.3734370028762817,479,281,3475,1847,380,204,2470,1259,98,50,243,126,136,65,764,409,3,1,0.0,0.75,4441
Stephen Maguire,Akani Songsermsawad,4,1394,1355,0.34989341267638285,0.5243557087682074,1092,712,7999,4513,184,96,1224,623,90,46,833,437,76,41,401,207,0,3,1.0,0.0,4441
Akani Songsermsawad,John Astley,4,1355,1249,0.7792751954074899,0.5658650028954817,184,96,1224,623,280,128,1726,816,76,41,401,207,74,39,369,178,2,2,0.0,0.5,4441
Ashley Hugill,Akani Songsermsawad,4,1207,1355,0.189178804608093,0.40854102156721994,170,75,951,447,184,96,1224,623,52,21,263,124,76,41,401,207,2,2,1.0,0.5,4441
Stephen Maguire,John Astley,4,1394,1249,0.8086666589881399,0.5896454785627312,1092,712,7999,4513,280,128,1726,816,90,46,833,437,74,39,369,178,2,2,0.0,0.5,4441
John Astley,Ashley Hugill,4,1249,1207,0.35283306606915554,0.5262259093720687,280,128,1726,816,170,75,951,447,74,39,369,178,52,21,263,124,0,3,1.0,0.0,4441
Ashley Hugill,Stephen Maguire,4,1207,1394,0.499092614213856,0.3852081305077805,170,75,951,447,1092,712,7999,4513,52,21,263,124,90,46,833,437,3,1,0.0,0.75,4441
Robbie Mcguigan,Louis Heathcote,4,1016,1257,0.130113712874653,0.35377194166909975,30,11,127,57,116,54,618,305,72,33,127,57,92,48,383,191,0,3,1.0,0.0,4441
Robbie Mcguigan,Jamie Clarke,4,1016,1347,0.08689002299010995,0.3041739413707125,30,11,127,57,242,120,1430,719,72,33,127,57,99,50,464,224,0,3,1.0,0.0,4441
Jamie Clarke,Louis Heathcote,4,1347,1257,0.7664925412584056,0.5560138905446199,242,120,1430,719,116,54,618,305,99,50,464,224,92,48,383,191,2,2,0.0,0.5,4441
Jamie Clarke,Yan Bingtao,4,1347,1487,0.19495838680335775,0.41338242108266987,242,120,1430,719,270,172,1925,1071,99,50,464,224,149,82,845,467,1,3,1.0,0.25,4441
Louis Heathcote,Yan Bingtao,4,1257,1487,0.13631904525544147,0.3600839032622659,116,54,618,305,270,172,1925,1071,92,48,383,191,149,82,845,467,1,3,1.0,0.25,4441
Robbie Mcguigan,Yan Bingtao,4,1016,1487,0.043017055402925775,0.23550200059185444,30,11,127,57,270,172,1925,1071,72,33,127,57,149,82,845,467,0,3,1.0,0.0,4441
Cao Yupeng,James Cahill,4,1403,1254,0.8115359507119564,0.5920629281648192,264,137,1856,945,251,105,1561,721,0,0,0,0,123,63,474,229,3,1,0.0,0.75,4441
