player1,player2,best_of,player1_elo,player2_elo,elo_match_win_rate,elo_frame_win_rate,p1_matches_played,p1_matches_won,p1_frames_played,p1_frames_won,p2_matches_played,p2_matches_won,p2_frames_played,p2_frames_won,p1_frames_played_1_year,p1_frames_won_1_year,p1_frames_played_3_years,p1_frames_won_3_years,p2_frames_played_1_year,p2_frames_won_1_year,p2_frames_played_3_years,p2_frames_won_3_years,score1,score2,match_result,win_percentage,tournament_id
Anthony Hamilton,Jack Lisowski,7,1371,1459,0.38159841566069774,0.4452207648927852,833,482,6404,3415,417,250,2740,1488,39,14,616,320,138,79,714,391,4,3,0.0,0.5714285714285714,2692
Jimmy Robertson,Mark King,11,1328,1402,0.3769079309289413,0.4538814589542204,468,256,3161,1644,935,527,6870,3622,81,41,652,349,102,55,848,470,6,4,0.0,0.6,2692
Joe Perry,Anthony Hamilton,11,1466,1371,0.6563156776858904,0.559097471902393,1034,612,7424,4021,833,482,6404,3415,97,58,953,523,39,14,616,320,6,3,0.0,0.6666666666666666,2692
Jimmy Robertson,Joe Perry,17,1328,1466,0.23575827445387174,0.4145954308705349,468,256,3161,1644,1034,612,7424,4021,81,41,652,349,97,58,953,523,9,6,0.0,0.6,2692
Mei Xiwen,Li Hang,9,1292,1371,0.3804356342372483,0.45078487089866653,100,47,660,323,263,137,1883,977,69,32,385,191,74,38,629,332,5,2,0.0,0.7142857142857143,2693
Zhao Xintong,Matthew Stevens,9,1400,1362,0.5582282705684568,0.523732154126561,143,74,956,509,943,551,7288,3961,80,39,507,256,144,76,619,324,5,3,0.0,0.625,2693
Gary Wilson,Fan Zhengyi,9,1326,986,0.9018847190305681,0.7005671424739729,401,231,2611,1410,16,2,104,33,86,40,577,298,47,14,66,18,5,3,0.0,0.625,2693
Kyren Wilson,Lukas Kleckers,9,1491,1132,0.9134704714809997,0.7104354810428751,452,275,2957,1628,67,26,404,178,157,92,1128,623,41,12,252,107,5,1,0.0,0.8333333333333334,2693
Mark Williams,Rod Lawler,9,1507,1210,0.8713152214887023,0.6775422953274692,1400,916,10474,6014,808,432,6146,3170,84,51,1334,779,45,16,450,197,5,0,0.0,1.0,2693
Michael White,Oliver Lines,9,1308,1207,0.6513228977147019,0.5627917401386452,482,275,3229,1709,192,94,1223,608,51,21,827,421,53,20,456,203,5,3,0.0,0.625,2693
Liang Wenbo,Alfie Burden,9,1383,1330,0.5809264008951017,0.5330766223661046,597,358,4142,2281,671,361,4846,2488,71,37,904,494,93,47,537,258,5,4,0.0,0.5555555555555556,2693
Daniel Wells,Billy Joe Castle,9,1364,1162,0.7807769347952548,0.623633628298226,356,176,2385,1182,49,24,291,141,103,56,535,263,64,30,207,94,5,4,0.0,0.5555555555555556,2693
Chris Wakelin,Thor Chuan Leong,9,1313,1166,0.7140324724419308,0.5908547524545943,179,90,1197,602,85,24,562,226,68,35,531,263,52,22,364,148,5,4,0.0,0.5555555555555556,2693
Hossein Vafaei,Chen Zifan,9,1357,1196,0.731942685280923,0.5992881635083561,105,60,794,401,70,34,412,193,77,37,517,262,43,12,246,116,5,2,0.0,0.7142857142857143,2693
Alexander Ursenbacher,Ben Woollaston,9,1251,1370,0.3234855672463619,0.42616874240839064,108,47,672,309,587,335,3809,2033,50,20,279,136,78,38,825,433,5,0,0.0,1.0,2693
Judd Trump,Eden Sharav,9,1647,1314,0.8973272712258138,0.6968832820410791,909,624,6127,3644,150,74,931,446,211,137,1319,830,120,63,447,201,5,3,0.0,0.625,2693
Allan Taylor,Alan McManus,9,1226,1367,0.29382252753435445,0.4127763091606651,297,139,1779,865,936,555,7794,4140,56,21,437,187,98,52,654,345,5,1,0.0,0.8333333333333334,2693
Akani Songsermsawad,Robin Hull,9,1328,1290,0.5582282705684568,0.523732154126561,89,46,671,339,531,313,4003,2180,109,54,603,310,56,24,461,227,5,2,0.0,0.7142857142857143,2693
Yuan Sijun,Ricky Walden,9,1292,1350,0.4115659974105401,0.4638133797682053,66,26,439,198,827,498,5792,3191,97,54,307,157,78,39,1038,540,5,2,0.0,0.7142857142857143,2693
Xu Si,Martin Gould,9,1134,1462,0.1060257107476133,0.3057636598919695,45,16,305,126,671,406,4522,2487,49,19,245,104,74,44,885,490,5,4,0.0,0.5555555555555556,2693
Matthew Selt,Jamie Clarke,9,1369,1204,0.7369488869894564,0.6016871801828567,557,302,3785,1981,154,78,906,468,67,34,670,346,39,11,238,116,5,2,0.0,0.7142857142857143,2693
Mark Selby,Jimmy White,9,1552,1207,0.9050436520083749,0.7031827112198086,1080,747,7855,4595,1432,796,12217,6404,135,81,1479,898,52,17,401,174,5,2,0.0,0.7142857142857143,2693
Noppon Saengkham,Lu Ning,9,1329,1235,0.6413253712613813,0.5584811124381613,216,99,1559,742,86,33,598,268,90,49,638,323,106,53,171,83,5,1,0.0,0.8333333333333334,2693
Neil Robertson,Ross Muir,9,1496,1281,0.7950675978142399,0.6312306626164005,914,600,6668,3811,160,62,1059,476,194,106,1079,628,74,36,453,209,5,3,0.0,0.625,2693
Joe Perry,Ashley Hugill,9,1481,1179,0.8751919168487037,0.6802671966986485,1041,618,7476,4053,110,52,615,292,149,90,1005,555,46,16,383,177,5,2,0.0,0.7142857142857143,2693
Martin O'Donnell,Elliot Slessor,9,1376,1306,0.6063088096727929,0.5436386872370789,316,156,1997,1012,166,74,1018,478,130,75,601,316,67,33,430,206,5,3,0.0,0.625,2693
Fergal O'Brien,Peter Lines,9,1317,1300,0.5261277964586326,0.5106234010049637,876,497,6589,3465,774,415,5610,2904,55,23,616,302,65,30,518,258,5,2,0.0,0.7142857142857143,2693
Shaun Murphy,Jordan Brown,9,1462,1159,0.8759568702030395,0.6808107108156386,1041,682,7569,4319,100,50,647,319,120,64,1129,641,67,29,153,65,5,2,0.0,0.7142857142857143,2693
Robert Milkins,Chris Totten,9,1381,1036,0.9050436520083749,0.7031827112198086,847,507,6137,3333,34,8,213,75,87,49,794,414,62,25,190,66,5,2,0.0,0.7142857142857143,2693
Anthony McGill,Joe Swail,9,1372,1227,0.7114258135090068,0.5896454785627312,495,304,3171,1749,845,451,6567,3405,82,42,941,519,71,33,497,238,5,3,0.0,0.625,2693
Stephen Maguire,Chen Feilong,9,1454,1116,0.9005987447198918,0.6995172276624274,934,619,6841,3899,36,14,215,95,125,69,1037,604,58,22,74,30,5,1,0.0,0.8333333333333334,2693
Kurt Maflin,Sanderson Lam,9,1350,1154,0.773982891815793,0.6201064323430902,526,301,3529,1900,148,59,899,398,59,28,623,332,48,14,380,156,5,1,0.0,0.8333333333333334,2693
Jack Lisowski,Ian Burns,9,1468,1309,0.7294208076401816,0.5980868603322034,422,254,2769,1507,330,170,2095,1062,167,98,743,410,97,49,504,237,5,4,0.0,0.5555555555555556,2693
Mark King,Zhang Jiankang,9,1448,1040,0.9384158912094683,0.7349725994665188,941,532,6905,3646,15,5,89,34,137,79,883,494,55,22,89,34,5,1,0.0,0.8333333333333334,2693
Ding Junhui,Lee Walker,9,1482,1284,0.7762613643327039,0.6212835951910678,722,484,5541,3166,462,250,3567,1830,116,66,1067,612,67,31,483,224,5,3,0.0,0.625,2693
Mark Joyce,James Wattana,9,1318,1184,0.6968827791173715,0.5829754542011996,462,245,3331,1700,808,435,6793,3547,61,26,628,322,50,17,391,165,5,1,0.0,0.8333333333333334,2693
Jamie Jones,Adam Stefanow,9,1352,1121,0.8118363604456017,0.6404919537233386,489,291,3236,1754,69,29,389,180,7,3,514,269,45,16,273,127,5,2,0.0,0.7142857142857143,2693
Luo Honghao,Zhou Yuelong,9,1181,1416,0.18411426223135344,0.35720867575922377,35,18,208,103,187,108,1269,679,91,48,110,52,126,72,702,383,5,1,0.0,0.8333333333333334,2693
Liam Highfield,Hammad Miah,9,1378,1172,0.7852370226068368,0.6259778577666038,344,183,2347,1235,138,50,914,396,73,37,521,269,48,18,413,178,5,2,0.0,0.7142857142857143,2693
John Higgins,Duane Jones,9,1530,1126,0.9366283818121344,0.7330201492388575,1410,994,11228,6644,165,81,970,489,99,55,1246,751,41,11,362,142,5,1,0.0,0.8333333333333334,2693
Barry Hawkins,Simon Lichtenberg,9,1541,1010,0.9761751166052841,0.7904268047931361,934,577,6636,3693,26,9,138,62,102,58,1101,629,34,6,95,41,5,0,0.0,1.0,2693
Lyu Haotian,Li Yuan,9,1184,1137,0.5718764689798446,0.5293412500457856,111,44,765,344,51,22,300,136,49,19,250,119,44,16,161,68,5,4,0.0,0.5555555555555556,2693
Anthony Hamilton,Soheil Vahedi,9,1396,1050,0.9056659006528578,0.7037042379997707,839,487,6442,3438,29,6,193,72,77,37,654,343,43,13,158,59,5,0,0.0,1.0,2693
Xiao Guodong,Zhang Yong,9,1376,1191,0.7612074518356959,0.6136070778047783,429,252,2871,1586,100,40,618,262,81,41,644,357,59,24,423,178,5,1,0.0,0.8333333333333334,2693
Gerard Greene,Robbie Williams,9,1256,1308,0.42057894147456754,0.4675456936126812,702,376,5220,2719,359,193,2334,1193,52,23,357,166,62,29,539,267,5,0,0.0,1.0,2693
David Gilbert,Kishan Hirani,9,1390,1111,0.8566349080562111,0.6676332571171155,592,339,4250,2275,139,65,754,359,130,69,963,525,45,14,171,82,5,0,0.0,1.0,2693
Marco Fu,Sam Baird,9,1433,1305,0.6888075102228256,0.5793242521487495,875,521,6530,3558,337,175,2332,1195,93,51,963,538,93,46,596,296,5,2,0.0,0.7142857142857143,2693
Tom Ford,Paul Davison,9,1359,1218,0.7061774724656459,0.587223690839335,604,346,4309,2297,673,350,4693,2376,120,58,727,386,52,19,415,176,5,0,0.0,1.0,2693
Peter Ebdon,Harvey Chandler,9,1361,1016,0.9050436520083749,0.7031827112198086,1074,614,8428,4522,18,6,103,40,87,49,617,321,39,11,83,34,5,3,0.0,0.625,2693
Mike Dunn,Luo Zetao,9,1236,992,0.8247868019279315,0.6479408020806503,706,373,5178,2659,1,0,7,1,56,22,540,259,7,1,7,1,5,1,0.0,0.8333333333333334,2693
Graeme Dott,Bai Langning,9,1370,989,0.9255132944846598,0.7216176701846587,854,497,6539,3497,2,0,13,3,89,47,789,407,9,3,9,3,5,2,0.0,0.7142857142857143,2693
Scott Donaldson,Basem Eltahhan,9,1307,996,0.8819527499348307,0.6851410567502929,224,108,1495,729,13,2,82,23,73,35,505,246,24,6,82,23,5,0,0.0,1.0,2693
Ken Doherty,Tian Pengfei,9,1278,1393,0.3290159602289745,0.42861601832306767,1126,683,9152,5012,385,218,2566,1373,58,22,478,230,119,67,574,292,5,3,0.0,0.625,2693
Ryan Day,Jak Jones,9,1510,1186,0.8912326155418068,0.6921095043017882,963,585,6572,3621,177,70,1141,501,159,92,1256,691,81,37,323,134,5,2,0.0,0.7142857142857143,2693
Mark Davis,Hamza Akbar,9,1511,1048,0.9590589918425874,0.76087815507093,1099,664,7718,4226,42,7,282,95,137,78,973,543,50,17,253,86,5,1,0.0,0.8333333333333334,2693
Sam Craigie,Dominic Dale,9,1312,1325,0.48001367903024084,0.4918757150937391,157,77,951,485,917,523,6542,3485,58,29,383,180,65,30,730,382,5,2,0.0,0.7142857142857143,2693
Rhys Clark,Thepchaiya Un-Nooh,9,1212,1377,0.26305111301054346,0.3983128198171432,122,51,760,346,322,185,2309,1224,14,4,358,152,97,53,694,358,5,4,0.0,0.5555555555555556,2693
Ashley Carty,Rory McLeod,9,1236,1268,0.45091216472504103,0.48001065984441826,128,66,744,382,572,309,4269,2204,46,16,166,84,63,27,590,279,5,3,0.0,0.625,2693
Ali Carter,Andy Lee,9,1489,1057,0.9482914288722696,0.7464939833376621,918,559,6483,3587,108,49,646,306,164,98,996,569,37,9,53,18,5,1,0.0,0.8333333333333334,2693
Stuart Carrington,He Guoqiang,9,1392,1007,0.9275515881200725,0.7236220674654401,329,181,2130,1127,13,5,70,29,109,56,612,329,14,7,14,7,5,3,0.0,0.625,2693
Luca Brecel,Joe O'Connor,9,1427,1122,0.8774764322222064,0.6818962645895934,338,196,2340,1263,95,43,579,272,120,67,900,512,58,25,182,82,5,1,0.0,0.8333333333333334,2693
Nigel Bond,Michael Holt,9,1254,1340,0.3702259076432147,0.4464560968488817,861,469,6782,3550,823,476,5945,3160,64,28,431,191,81,38,990,519,5,3,0.0,0.625,2693
Chang Bingyu,Jimmy Robertson,9,997,1387,0.06996385902757249,0.2738850187392209,2,0,15,5,475,263,3220,1679,10,4,10,4,140,76,711,384,5,3,0.0,0.625,2693
Yan Bingtao,Niu Zhuang,9,1491,1068,0.9447545158648063,0.7422125022622994,129,79,891,505,50,16,301,114,95,57,662,387,42,13,162,56,5,3,0.0,0.625,2693
Stuart Bingham,Craig Steadman,9,1556,1270,0.8624794817796031,0.6715050342254059,1084,690,7856,4486,434,232,2862,1491,150,92,1188,702,73,37,460,215,5,4,0.0,0.5555555555555556,2693
John Astley,Michael Georgiou,9,1267,1221,0.5703641336320321,0.5287183569514396,197,92,1234,579,216,98,1314,633,43,13,464,227,64,25,479,228,5,4,0.0,0.5555555555555556,2693
Zhang Anda,Andrew Higginson,9,1343,1353,0.4846231450559826,0.49375032550048964,308,153,2145,1072,713,423,5022,2750,89,47,550,281,83,43,597,315,5,3,0.0,0.625,2693
Mark Allen,Sean O'Sullivan,9,1561,1152,0.9388562577752325,0.7354592830135422,750,489,5216,2953,204,83,1282,585,265,168,1123,654,45,16,384,156,5,2,0.0,0.7142857142857143,2693
Mei Xiwen,Michael White,9,1292,1308,0.4754070207556724,0.4900013331200346,100,47,660,323,482,275,3229,1709,69,32,385,191,51,21,827,421,5,4,0.0,0.5555555555555556,2693
Zhao Xintong,Anthony McGill,9,1400,1372,0.542978651056463,0.5174928576663897,143,74,956,509,495,304,3171,1749,80,39,507,256,82,42,941,519,5,4,0.0,0.5555555555555556,2693
Gary Wilson,Luo Honghao,9,1326,1181,0.7114258135090068,0.5896454785627312,401,231,2611,1410,35,18,208,103,86,40,577,298,91,48,110,52,5,2,0.0,0.7142857142857143,2693
Mark Williams,Ken Doherty,9,1507,1278,0.8097901791567259,0.6393398367530659,1400,916,10474,6014,1126,683,9152,5012,84,51,1334,779,58,22,478,230,5,0,0.0,1.0,2693
Liang Wenbo,John Astley,9,1383,1267,0.6723703942210427,0.5719961329315186,597,358,4142,2281,197,92,1234,579,71,37,904,494,43,13,464,227,5,3,0.0,0.625,2693
Hossein Vafaei,David Gilbert,9,1357,1390,0.44938671629072013,0.47938669028555136,105,60,794,401,592,339,4250,2275,77,37,517,262,130,69,963,525,5,3,0.0,0.625,2693
Judd Trump,Rhys Clark,9,1647,1212,0.9494276394767612,0.7479106630456372,909,624,6127,3644,122,51,760,346,211,137,1319,830,14,4,358,152,5,0,0.0,1.0,2693
Yuan Sijun,Alexander Ursenbacher,9,1292,1251,0.5627866210804462,0.5256025883246178,66,26,439,198,108,47,672,309,97,54,307,157,50,20,279,136,5,2,0.0,0.7142857142857143,2693
Mark Selby,Akani Songsermsawad,9,1552,1328,0.8046121832928468,0.6364525402815664,1080,747,7855,4595,89,46,671,339,135,81,1479,898,109,54,603,310,5,3,0.0,0.625,2693
Noppon Saengkham,Xu Si,9,1329,1134,0.7728385057625519,0.6195173196470847,216,99,1559,742,45,16,305,126,90,49,638,323,49,19,245,104,5,2,0.0,0.7142857142857143,2693
Neil Robertson,Gerard Greene,9,1496,1256,0.8208667164135127,0.6456563062257954,914,600,6668,3811,702,376,5220,2719,194,106,1079,628,52,23,357,166,5,2,0.0,0.7142857142857143,2693
Joe Perry,Mark Joyce,9,1481,1318,0.7344520743913923,0.6004882745269664,1041,618,7476,4053,462,245,3331,1700,149,90,1005,555,61,26,628,322,5,1,0.0,0.8333333333333334,2693
Martin O'Donnell,Luca Brecel,9,1376,1427,0.42208550570901493,0.4681681105837757,316,156,1997,1012,338,196,2340,1263,130,75,601,316,120,67,900,512,5,3,0.0,0.625,2693
Fergal O'Brien,Ali Carter,9,1317,1489,0.2544125299696614,0.3941263315682394,876,497,6589,3465,918,559,6483,3587,55,23,616,302,164,98,996,569,5,1,0.0,0.8333333333333334,2693
Shaun Murphy,Liam Highfield,9,1462,1378,0.6268664452075894,0.5523079095743253,1041,682,7569,4319,344,183,2347,1235,120,64,1129,641,73,37,521,269,5,1,0.0,0.8333333333333334,2693
Jack Lisowski,Kurt Maflin,9,1468,1350,0.675135607304274,0.5732197726798348,422,254,2769,1507,526,301,3529,1900,167,98,743,410,59,28,623,332,5,3,0.0,0.625,2693
Mark King,Sam Craigie,9,1448,1312,0.699552494810083,0.5841905229354074,941,532,6905,3646,157,77,951,485,137,79,883,494,58,29,383,180,5,3,0.0,0.625,2693
Ding Junhui,Daniel Wells,9,1482,1364,0.675135607304274,0.5732197726798348,722,484,5541,3166,356,176,2385,1182,116,66,1067,612,103,56,535,263,5,1,0.0,0.8333333333333334,2693
Jamie Jones,Anthony Hamilton,9,1352,1396,0.432663772804632,0.47252769565540637,489,291,3236,1754,839,487,6442,3438,7,3,514,269,77,37,654,343,5,4,0.0,0.5555555555555556,2693
John Higgins,Allan Taylor,9,1530,1226,0.8767183735713725,0.6813537337890256,1410,994,11228,6644,297,139,1779,865,99,55,1246,751,56,21,437,187,5,3,0.0,0.625,2693
Barry Hawkins,Ashley Carty,9,1541,1236,0.8774764322222064,0.6818962645895934,934,577,6636,3693,128,66,744,382,102,58,1101,629,46,16,166,84,5,3,0.0,0.625,2693
Xiao Guodong,Mark Davis,9,1376,1511,0.3017809683941789,0.41641688448272474,429,252,2871,1586,1099,664,7718,4226,81,41,644,357,137,78,973,543,5,0,0.0,1.0,2693
Tom Ford,Nigel Bond,9,1359,1254,0.6569871207564459,0.5652507475670999,604,346,4309,2297,861,469,6782,3550,120,58,727,386,64,28,431,191,5,0,0.0,1.0,2693
Graeme Dott,Stuart Carrington,9,1370,1392,0.466204707662687,0.486253465097645,854,497,6539,3497,329,181,2130,1127,89,47,789,407,109,56,612,329,5,4,0.0,0.5555555555555556,2693
Scott Donaldson,Stephen Maguire,9,1307,1454,0.2859675275580694,0.4091452475454058,224,108,1495,729,934,619,6841,3899,73,35,505,246,125,69,1037,604,5,2,0.0,0.7142857142857143,2693
Ryan Day,Mike Dunn,9,1510,1236,0.852353752497679,0.6648537304059736,963,585,6572,3621,706,373,5178,2659,159,92,1256,691,56,22,540,259,5,1,0.0,0.8333333333333334,2693
Chang Bingyu,Robert Milkins,9,997,1381,0.0729537359922913,0.27687819487561016,2,0,15,5,847,507,6137,3333,10,4,10,4,87,49,794,414,5,3,0.0,0.625,2693
Yan Bingtao,Chris Wakelin,9,1491,1313,0.7528658846129856,0.6094497836283252,129,79,891,505,179,90,1197,602,95,57,662,387,68,35,531,263,5,4,0.0,0.5555555555555556,2693
Stuart Bingham,Peter Ebdon,9,1556,1361,0.7728385057625519,0.6195173196470847,1084,690,7856,4486,1074,614,8428,4522,150,92,1188,702,87,49,617,321,5,3,0.0,0.625,2693
Zhang Anda,Marco Fu,9,1343,1433,0.3644340928307144,0.44398610945538003,308,153,2145,1072,875,521,6530,3558,89,47,550,281,93,51,963,538,5,3,0.0,0.625,2693
Mark Allen,Matthew Selt,9,1561,1369,0.7693848278621133,0.617747874769249,750,489,5216,2953,557,302,3785,1981,265,168,1123,654,67,34,670,346,5,1,0.0,0.8333333333333334,2693
Zhao Xintong,Fergal O'Brien,9,1400,1317,0.6254097561604477,0.5516896693427,143,74,956,509,876,497,6589,3465,80,39,507,256,55,23,616,302,5,2,0.0,0.7142857142857143,2693
Mark Williams,Gary Wilson,9,1507,1326,0.7564607688598808,0.6112334666758695,1400,916,10474,6014,401,231,2611,1410,84,51,1334,779,86,40,577,298,5,2,0.0,0.7142857142857143,2693
Liang Wenbo,Zhang Anda,9,1383,1343,0.5612681117807465,0.52497918747894,597,358,4142,2281,308,153,2145,1072,71,37,904,494,89,47,550,281,5,2,0.0,0.7142857142857143,2693
Hossein Vafaei,Ryan Day,9,1357,1510,0.27821884530484675,0.4055240692517599,105,60,794,401,963,585,6572,3621,77,37,517,262,159,92,1256,691,5,3,0.0,0.625,2693
Judd Trump,Jamie Jones,9,1647,1352,0.8697402180608809,0.6764489333484797,909,624,6127,3644,489,291,3236,1754,211,137,1319,830,7,3,514,269,5,2,0.0,0.7142857142857143,2693
Yuan Sijun,Ding Junhui,9,1292,1482,0.23293465503726948,0.38343349547868066,66,26,439,198,722,484,5541,3166,97,54,307,157,116,66,1067,612,5,4,0.0,0.5555555555555556,2693
Mark Selby,Chang Bingyu,9,1552,997,0.9804980609599635,0.8001928324515694,1080,747,7855,4595,2,0,15,5,135,81,1479,898,10,4,10,4,5,1,0.0,0.8333333333333334,2693
Martin O'Donnell,Tom Ford,9,1376,1359,0.5261277964586326,0.5106234010049637,316,156,1997,1012,604,346,4309,2297,130,75,601,316,120,58,727,386,5,4,0.0,0.5555555555555556,2693
Shaun Murphy,Xiao Guodong,9,1462,1376,0.6297740923567853,0.5535439031511183,1041,682,7569,4319,429,252,2871,1586,120,64,1129,641,81,41,644,357,5,2,0.0,0.7142857142857143,2693
Mark King,Mark Allen,9,1448,1561,0.3317960811303977,0.42984097461816473,941,532,6905,3646,750,489,5216,2953,137,79,883,494,265,168,1123,654,5,1,0.0,0.8333333333333334,2693
John Higgins,Mei Xiwen,9,1530,1292,0.8188851011711408,0.6445115537062945,1410,994,11228,6644,100,47,660,323,99,55,1246,751,69,32,385,191,5,4,0.0,0.5555555555555556,2693
Barry Hawkins,Noppon Saengkham,9,1541,1329,0.7918223659012522,0.6294831119673949,934,577,6636,3693,216,99,1559,742,102,58,1101,629,90,49,638,323,5,4,0.0,0.5555555555555556,2693
Lyu Haotian,Joe Perry,9,1184,1481,0.12868477851129756,0.32245770467253076,111,44,765,344,1041,618,7476,4053,49,19,250,119,149,90,1005,555,5,3,0.0,0.625,2693
Graeme Dott,Neil Robertson,9,1370,1496,0.31390588840468353,0.4218947671156908,854,497,6539,3497,914,600,6668,3811,89,47,789,407,194,106,1079,628,5,2,0.0,0.7142857142857143,2693
Scott Donaldson,Jack Lisowski,9,1307,1468,0.268057314719077,0.40071183649164394,224,108,1495,729,422,254,2769,1507,73,35,505,246,167,98,743,410,5,3,0.0,0.625,2693
Yan Bingtao,Stuart Bingham,9,1491,1556,0.4011128900397446,0.4594641607262107,129,79,891,505,1084,690,7856,4486,95,57,662,387,150,92,1188,702,5,2,0.0,0.7142857142857143,2693
Zhao Xintong,Mark Williams,9,1400,1507,0.34019451059365574,0.43352094403237207,143,74,956,509,1400,916,10474,6014,80,39,507,256,84,51,1334,779,5,3,0.0,0.625,2693
Judd Trump,Yan Bingtao,9,1647,1491,0.7256147727911193,0.5962826992967879,909,624,6127,3644,129,79,891,505,211,137,1319,830,95,57,662,387,5,1,0.0,0.8333333333333334,2693
Yuan Sijun,Mark King,9,1292,1448,0.2743852272088807,0.40371730070321216,66,26,439,198,941,532,6905,3646,97,54,307,157,137,79,883,494,5,3,0.0,0.625,2693
Mark Selby,Hossein Vafaei,9,1552,1357,0.7728385057625519,0.6195173196470847,1080,747,7855,4595,105,60,794,401,135,81,1479,898,77,37,517,262,5,3,0.0,0.625,2693
Martin O'Donnell,Liang Wenbo,9,1376,1383,0.4892347721324395,0.4956251116502266,316,156,1997,1012,597,358,4142,2281,130,75,601,316,71,37,904,494,5,2,0.0,0.7142857142857143,2693
John Higgins,Scott Donaldson,9,1530,1307,0.8035658834232549,0.6358738914270539,1410,994,11228,6644,224,108,1495,729,99,55,1246,751,73,35,505,246,5,3,0.0,0.625,2693
Barry Hawkins,Graeme Dott,9,1541,1370,0.7443630173545871,0.6052765337748445,934,577,6636,3693,854,497,6539,3497,102,58,1101,629,89,47,789,407,5,2,0.0,0.7142857142857143,2693
Lyu Haotian,Shaun Murphy,9,1184,1462,0.14421420890334904,0.3329217229043748,111,44,765,344,1041,682,7569,4319,49,19,250,119,120,64,1129,641,5,3,0.0,0.625,2693
Zhao Xintong,Barry Hawkins,9,1400,1541,0.29382252753435445,0.4127763091606651,143,74,956,509,934,577,6636,3693,80,39,507,256,102,58,1101,629,5,4,0.0,0.5555555555555556,2693
Mark Selby,Yuan Sijun,9,1552,1292,0.8398914152025413,0.6570104626734988,1080,747,7855,4595,66,26,439,198,135,81,1479,898,97,54,307,157,5,2,0.0,0.7142857142857143,2693
John Higgins,Judd Trump,9,1530,1647,0.3262457443848045,0.42739193613673987,1410,994,11228,6644,909,624,6127,3644,99,55,1246,751,211,137,1319,830,5,3,0.0,0.625,2693
Lyu Haotian,Martin O'Donnell,9,1184,1376,0.2306151721378868,0.382252125230751,111,44,765,344,316,156,1997,1012,49,19,250,119,130,75,601,316,5,1,0.0,0.8333333333333334,2693
Mark Selby,Zhao Xintong,11,1552,1400,0.7398043841577568,0.5938731029341427,1080,747,7855,4595,143,74,956,509,135,81,1479,898,80,39,507,256,6,4,0.0,0.6,2693
John Higgins,Lyu Haotian,11,1530,1184,0.9258950973091913,0.7037042379997707,1410,994,11228,6644,111,44,765,344,99,55,1246,751,49,19,250,119,6,3,0.0,0.6666666666666666,2693
Mark Selby,John Higgins,19,1552,1530,0.5483323301692296,0.513746534902355,1080,747,7855,4595,1410,994,11228,6644,135,81,1479,898,99,55,1246,751,10,9,0.0,0.5263157894736842,2693
